# X   Y
 6.00 3.50
 6.00 2.50
 16.00 3.50
 3.00 2.50
 6.00 2.50
 26.00 3.50
 12.00 4.00
 25.00 2.50
 19.00 3.50
 3.00 4.00
 6.00 3.50
 63.00 3.00
 4.00 5.00
 4.00 4.00
 12.00 3.50
 3.00 5.00
 8.00 3.50
 47.00 4.00
 9.00 2.50
 6.00 4.50
 3.00 2.00
 10.00 4.00
 3.00 4.50
 3.00 2.50
 64.00 3.50
 3.00 3.50
 3.00 4.50
 109.00 3.50
 5.00 4.00
 3.00 3.50
 19.00 4.00
 74.00 4.00
 38.00 4.00
 3.00 3.50
 3.00 4.50
 10.00 3.50
 7.00 3.50
 7.00 4.50
 3.00 4.50
 12.00 4.00
 15.00 3.50
 8.00 4.50
 92.00 3.00
 18.00 4.50
 3.00 3.00
 9.00 3.00
 14.00 3.50
 3.00 5.00
 13.00 3.50
 6.00 2.50
 99.00 3.50
 52.00 3.50
 4.00 4.00
 3.00 5.00
 29.00 4.00
 7.00 4.00
 5.00 3.00
 8.00 4.00
 3.00 5.00
 3.00 2.50
 9.00 3.00
 5.00 4.00
 27.00 3.50
 19.00 3.00
 4.00 3.00
 28.00 4.00
 18.00 3.00
 6.00 2.50
 24.00 4.00
 4.00 1.00
 6.00 2.50
 3.00 4.00
 12.00 3.00
 19.00 3.00
 3.00 4.50
 28.00 4.00
 3.00 3.50
 40.00 3.00
 4.00 2.50
 11.00 3.00
 5.00 2.50
 12.00 4.50
 3.00 4.50
 3.00 5.00
 132.00 3.50
 90.00 4.00
 3.00 2.50
 5.00 3.00
 5.00 3.50
 3.00 4.50
 4.00 5.00
 11.00 3.50
 34.00 4.50
 9.00 3.50
 3.00 5.00
 6.00 3.50
 4.00 3.50
 5.00 4.50
 4.00 3.50
 11.00 3.50
 8.00 2.50
 113.00 4.00
 4.00 4.50
 3.00 5.00
 37.00 3.50
 11.00 4.50
 8.00 2.00
 4.00 3.50
 4.00 3.50
 12.00 3.00
 220.00 4.00
 4.00 3.50
 102.00 4.00
 15.00 3.50
 52.00 3.50
 10.00 4.50
 3.00 4.00
 3.00 3.00
 3.00 3.50
 148.00 3.50
 15.00 3.50
 3.00 3.50
 7.00 4.00
 4.00 4.00
 13.00 4.00
 3.00 5.00
 44.00 4.00
 3.00 5.00
 6.00 2.50
 4.00 4.50
 3.00 5.00
 74.00 4.00
 3.00 5.00
 40.00 3.50
 5.00 2.50
 262.00 4.00
 4.00 3.50
 3.00 3.50
 12.00 3.00
 20.00 3.00
 7.00 1.50
 3.00 5.00
 6.00 3.50
 10.00 4.50
 4.00 4.50
 4.00 5.00
 7.00 2.50
 34.00 3.50
 32.00 3.50
 5.00 5.00
 89.00 3.00
 5.00 2.00
 3.00 3.50
 18.00 4.50
 4.00 5.00
 12.00 4.50
 6.00 5.00
 4.00 3.00
 3.00 2.50
 4.00 4.00
 17.00 5.00
 5.00 4.00
 7.00 3.00
 32.00 3.00
 179.00 4.00
 7.00 4.00
 4.00 4.50
 3.00 1.50
 6.00 5.00
 9.00 2.00
 7.00 4.50
 20.00 5.00
 19.00 3.50
 6.00 5.00
 3.00 5.00
 9.00 4.50
 8.00 3.00
 27.00 4.00
 33.00 3.00
 7.00 2.00
 3.00 4.00
 3.00 5.00
 130.00 4.00
 7.00 2.50
 45.00 3.50
 7.00 4.50
 3.00 5.00
 14.00 4.50
 3.00 3.00
 3.00 4.50
 3.00 2.50
 7.00 4.00
 4.00 2.50
 3.00 5.00
 6.00 2.00
 4.00 5.00
 3.00 3.50
 72.00 3.00
 10.00 2.00
 3.00 4.00
 9.00 3.50
 3.00 3.50
 7.00 2.00
 9.00 4.50
 9.00 4.50
 8.00 4.50
 689.00 4.00
 16.00 3.50
 18.00 4.50
 3.00 4.00
 4.00 4.00
 8.00 3.50
 3.00 3.50
 171.00 3.50
 33.00 4.00
 10.00 3.50
 4.00 5.00
 68.00 3.50
 28.00 3.50
 10.00 3.00
 6.00 3.00
 39.00 4.00
 4.00 4.00
 6.00 4.00
 3.00 3.50
 7.00 3.50
 23.00 4.00
 42.00 3.50
 5.00 4.00
 147.00 3.50
 9.00 4.00
 4.00 4.50
 6.00 3.00
 4.00 3.50
 13.00 2.50
 12.00 3.00
 48.00 3.00
 3.00 3.00
 8.00 3.00
 3.00 5.00
 3.00 3.50
 3.00 2.50
 11.00 3.00
 10.00 4.00
 3.00 2.50
 4.00 2.00
 10.00 3.00
 30.00 3.00
 3.00 3.50
 3.00 2.50
 41.00 3.00
 7.00 3.50
 86.00 4.00
 12.00 4.00
 15.00 4.50
 16.00 4.50
 4.00 4.50
 17.00 2.50
 57.00 3.50
 6.00 2.50
 6.00 4.00
 3.00 4.50
 8.00 2.00
 34.00 3.50
 45.00 3.00
 3.00 4.00
 3.00 1.50
 5.00 3.50
 4.00 2.50
 3.00 5.00
 5.00 2.50
 5.00 5.00
 47.00 4.00
 22.00 4.00
 28.00 4.00
 7.00 5.00
 25.00 2.50
 17.00 2.50
 62.00 3.00
 7.00 5.00
 6.00 3.50
 50.00 4.00
 4.00 3.00
 4.00 3.50
 6.00 3.50
 5.00 2.50
 3.00 4.00
 6.00 3.50
 47.00 3.50
 13.00 3.50
 8.00 4.00
 10.00 4.00
 12.00 2.50
 5.00 2.50
 20.00 3.00
 4.00 4.00
 44.00 4.50
 46.00 5.00
 15.00 5.00
 3.00 2.50
 53.00 4.00
 4.00 2.00
 3.00 3.50
 14.00 3.00
 6.00 2.00
 3.00 5.00
 15.00 4.50
 18.00 2.50
 39.00 4.00
 7.00 4.00
 453.00 4.00
 3.00 4.50
 4.00 1.00
 15.00 4.00
 16.00 2.50
 95.00 4.00
 17.00 4.50
 13.00 4.50
 3.00 5.00
 6.00 4.00
 3.00 1.00
 29.00 3.50
 9.00 3.00
 155.00 4.00
 8.00 4.50
 3.00 3.50
 5.00 4.50
 8.00 1.50
 13.00 4.00
 3.00 4.50
 4.00 3.50
 14.00 3.50
 4.00 2.00
 4.00 4.00
 7.00 3.50
 14.00 3.00
 17.00 4.00
 3.00 5.00
 7.00 5.00
 3.00 2.50
 3.00 5.00
 17.00 2.50
 8.00 5.00
 47.00 3.00
 14.00 4.00
 4.00 3.00
 8.00 4.00
 3.00 4.00
 3.00 3.00
 12.00 3.50
 4.00 4.00
 6.00 3.50
 7.00 4.00
 8.00 4.00
 230.00 4.50
 6.00 3.50
 18.00 4.00
 7.00 4.00
 3.00 5.00
 7.00 5.00
 6.00 3.50
 30.00 3.50
 14.00 4.50
 4.00 3.50
 6.00 5.00
 15.00 4.00
 3.00 3.50
 3.00 4.00
 3.00 2.50
 4.00 4.50
 3.00 4.50
 3.00 3.50
 3.00 3.50
 29.00 3.50
 3.00 3.50
 8.00 3.50
 3.00 4.00
 4.00 5.00
 3.00 2.50
 3.00 4.50
 7.00 4.00
 52.00 4.00
 13.00 4.50
 18.00 3.50
 8.00 4.00
 115.00 3.50
 34.00 3.00
 12.00 3.00
 23.00 4.00
 137.00 4.00
 6.00 5.00
 4.00 4.00
 10.00 3.00
 4.00 2.00
 12.00 3.00
 3.00 4.50
 61.00 4.00
 10.00 4.00
 6.00 2.50
 20.00 3.50
 5.00 4.00
 4.00 3.50
 5.00 4.50
 4.00 5.00
 8.00 4.50
 4.00 3.00
 3.00 4.50
 41.00 4.00
 97.00 4.00
 4.00 2.50
 16.00 3.50
 4.00 4.50
 4.00 5.00
 6.00 4.00
 3.00 1.00
 94.00 4.00
 68.00 3.00
 7.00 3.00
 9.00 5.00
 145.00 4.00
 8.00 4.00
 3.00 4.50
 24.00 3.50
 14.00 3.50
 17.00 3.00
 49.00 4.00
 7.00 5.00
 6.00 5.00
 9.00 4.00
 9.00 2.50
 3.00 2.50
 9.00 3.00
 9.00 3.50
 3.00 4.50
 5.00 4.00
 8.00 5.00
 4.00 5.00
 11.00 4.50
 9.00 3.50
 3.00 3.50
 4.00 5.00
 3.00 5.00
 6.00 4.50
 44.00 4.50
 5.00 3.00
 4.00 5.00
 45.00 3.50
 3.00 5.00
 4.00 3.00
 8.00 4.00
 4.00 4.50
 31.00 3.50
 3.00 5.00
 9.00 5.00
 8.00 2.50
 3.00 3.50
 6.00 4.00
 3.00 3.50
 5.00 4.00
 3.00 3.00
 4.00 1.50
 9.00 3.00
 3.00 1.00
 6.00 4.00
 8.00 2.50
 10.00 2.50
 113.00 3.50
 4.00 2.50
 8.00 5.00
 3.00 4.50
 23.00 4.50
 36.00 3.00
 4.00 2.50
 8.00 3.00
 4.00 4.00
 7.00 5.00
 6.00 4.00
 4.00 2.50
 70.00 3.50
 7.00 3.50
 5.00 2.50
 77.00 3.50
 4.00 2.50
 58.00 3.00
 3.00 5.00
 4.00 5.00
 236.00 4.00
 3.00 3.50
 20.00 3.50
 3.00 5.00
 3.00 3.50
 4.00 5.00
 11.00 4.50
 5.00 4.00
 3.00 3.50
 5.00 2.00
 7.00 3.00
 3.00 2.50
 3.00 3.00
 7.00 3.00
 5.00 3.00
 4.00 5.00
 13.00 3.50
 31.00 3.50
 8.00 5.00
 3.00 3.50
 3.00 4.50
 83.00 4.00
 115.00 3.50
 4.00 1.00
 51.00 3.50
 157.00 3.50
 22.00 3.50
 20.00 4.00
 15.00 4.50
 8.00 3.50
 4.00 4.50
 3.00 3.50
 5.00 2.50
 58.00 4.00
 3.00 4.50
 4.00 4.00
 80.00 3.50
 128.00 4.00
 25.00 3.50
 5.00 4.00
 16.00 3.00
 20.00 4.50
 4.00 2.50
 4.00 5.00
 4.00 5.00
 5.00 4.50
 3.00 2.00
 6.00 4.50
 59.00 4.00
 3.00 2.50
 3.00 3.50
 9.00 3.00
 4.00 3.50
 10.00 3.50
 6.00 3.50
 162.00 4.00
 4.00 4.50
 5.00 1.50
 56.00 4.00
 4.00 4.50
 10.00 3.00
 95.00 3.50
 42.00 4.50
 5.00 3.00
 6.00 3.50
 5.00 4.00
 3.00 2.50
 6.00 4.50
 4.00 4.00
 5.00 4.00
 9.00 3.50
 42.00 3.00
 7.00 2.00
 4.00 5.00
 7.00 4.50
 6.00 3.00
 3.00 4.50
 32.00 5.00
 13.00 3.50
 24.00 3.50
 3.00 1.00
 4.00 5.00
 5.00 3.50
 3.00 5.00
 7.00 3.00
 4.00 4.00
 15.00 3.00
 8.00 4.00
 4.00 4.00
 18.00 4.50
 21.00 2.00
 7.00 4.50
 4.00 2.50
 3.00 5.00
 4.00 4.50
 3.00 4.50
 91.00 4.00
 13.00 1.00
 4.00 3.00
 23.00 3.00
 25.00 3.50
 54.00 4.00
 15.00 3.00
 7.00 4.00
 49.00 4.50
 3.00 4.50
 4.00 4.00
 5.00 4.00
 4.00 2.00
 44.00 4.00
 17.00 4.50
 5.00 4.00
 22.00 3.00
 3.00 2.50
 3.00 4.50
 8.00 4.50
 9.00 3.00
 10.00 4.00
 70.00 4.00
 50.00 4.00
 101.00 3.50
 71.00 4.00
 8.00 4.50
 5.00 4.00
 3.00 2.50
 5.00 2.00
 9.00 3.50
 3.00 2.50
 5.00 3.50
 32.00 4.00
 3.00 5.00
 4.00 5.00
 13.00 2.50
 20.00 4.00
 78.00 5.00
 9.00 4.00
 6.00 3.50
 9.00 4.00
 4.00 3.50
 133.00 3.50
 4.00 2.50
 6.00 3.00
 3.00 2.50
 4.00 5.00
 60.00 4.00
 10.00 4.50
 13.00 3.50
 24.00 4.00
 4.00 5.00
 12.00 4.00
 5.00 3.00
 4.00 4.50
 9.00 3.50
 136.00 4.00
 3.00 5.00
 262.00 4.50
 17.00 4.00
 111.00 4.00
 4.00 5.00
 8.00 4.00
 4.00 1.50
 17.00 3.50
 17.00 4.00
 4.00 3.50
 3.00 4.50
 12.00 4.50
 50.00 4.50
 3.00 2.00
 4.00 4.00
 4.00 2.50
 49.00 3.00
 4.00 3.50
 16.00 3.00
 4.00 5.00
 61.00 4.50
 4.00 2.00
 46.00 4.50
 15.00 3.50
 6.00 4.00
 5.00 5.00
 31.00 3.50
 5.00 3.00
 80.00 3.00
 4.00 3.50
 109.00 3.50
 3.00 4.50
 12.00 3.50
 3.00 5.00
 21.00 4.50
 7.00 5.00
 4.00 3.00
 10.00 4.00
 4.00 4.50
 6.00 3.50
 126.00 3.00
 12.00 4.50
 7.00 4.50
 4.00 5.00
 7.00 4.00
 3.00 2.50
 317.00 4.00
 7.00 3.00
 22.00 2.50
 10.00 2.50
 6.00 3.50
 29.00 3.50
 8.00 4.50
 3.00 4.50
 4.00 4.00
 3.00 2.50
 5.00 4.00
 79.00 4.00
 6.00 2.50
 103.00 4.00
 3.00 1.50
 323.00 4.00
 3.00 2.00
 4.00 5.00
 4.00 5.00
 29.00 4.00
 6.00 4.00
 131.00 4.00
 6.00 3.50
 4.00 5.00
 3.00 4.00
 9.00 4.00
 11.00 2.50
 44.00 4.50
 107.00 3.50
 110.00 4.00
 46.00 4.50
 4.00 3.00
 27.00 4.00
 6.00 3.50
 3.00 3.50
 3.00 4.50
 3.00 5.00
 5.00 3.00
 8.00 5.00
 95.00 4.00
 3.00 3.00
 5.00 2.50
 30.00 4.50
 8.00 3.50
 3.00 1.00
 41.00 3.50
 19.00 3.50
 5.00 3.50
 11.00 2.50
 3.00 2.00
 36.00 3.50
 203.00 3.50
 3.00 2.50
 126.00 4.00
 3.00 3.50
 258.00 4.00
 10.00 4.00
 20.00 4.00
 4.00 4.50
 6.00 4.50
 4.00 3.50
 6.00 3.00
 6.00 3.00
 18.00 3.50
 5.00 3.00
 3.00 2.50
 3.00 2.00
 8.00 4.00
 25.00 4.50
 7.00 2.50
 5.00 2.50
 65.00 4.00
 3.00 3.50
 3.00 2.00
 3.00 3.50
 3.00 5.00
 3.00 3.50
 106.00 4.00
 38.00 4.00
 9.00 3.50
 19.00 3.50
 5.00 4.00
 3.00 5.00
 5.00 4.50
 32.00 3.50
 29.00 3.00
 8.00 3.50
 10.00 4.50
 13.00 3.50
 105.00 3.50
 95.00 3.50
 4.00 2.50
 4.00 4.00
 35.00 4.00
 34.00 3.50
 3.00 3.50
 19.00 3.00
 25.00 2.00
 37.00 3.50
 63.00 3.50
 6.00 4.00
 14.00 3.50
 3.00 3.50
 3.00 3.50
 4.00 3.00
 3.00 3.50
 5.00 2.50
 6.00 4.00
 22.00 3.50
 29.00 3.50
 6.00 2.00
 4.00 4.00
 5.00 5.00
 3.00 2.00
 4.00 4.00
 3.00 3.00
 4.00 1.00
 14.00 3.50
 5.00 4.00
 7.00 2.00
 117.00 3.50
 42.00 4.50
 6.00 3.00
 4.00 2.50
 3.00 5.00
 106.00 4.00
 4.00 3.50
 6.00 3.50
 8.00 2.00
 8.00 4.00
 4.00 5.00
 4.00 3.50
 4.00 5.00
 3.00 4.50
 9.00 4.50
 29.00 2.50
 23.00 4.00
 137.00 3.50
 4.00 4.00
 40.00 3.50
 11.00 4.50
 4.00 4.50
 13.00 3.50
 22.00 3.50
 4.00 2.50
 38.00 4.00
 6.00 5.00
 9.00 3.00
 4.00 5.00
 3.00 3.50
 5.00 4.00
 594.00 4.50
 37.00 4.00
 60.00 3.50
 23.00 3.50
 93.00 4.00
 6.00 5.00
 4.00 4.00
 3.00 3.50
 23.00 3.00
 36.00 3.50
 28.00 4.00
 10.00 3.00
 7.00 5.00
 4.00 5.00
 47.00 4.00
 4.00 3.00
 12.00 4.50
 3.00 5.00
 46.00 4.00
 4.00 3.50
 141.00 4.00
 421.00 4.00
 3.00 3.50
 16.00 2.50
 6.00 4.50
 4.00 5.00
 5.00 5.00
 6.00 2.50
 40.00 4.00
 77.00 3.50
 5.00 3.50
 3.00 4.50
 32.00 4.50
 16.00 4.00
 9.00 3.50
 36.00 2.50
 3.00 3.50
 26.00 5.00
 6.00 3.00
 6.00 2.00
 11.00 3.50
 10.00 3.00
 24.00 4.00
 28.00 4.00
 3.00 5.00
 9.00 2.50
 10.00 4.50
 6.00 4.00
 6.00 2.50
 32.00 3.50
 5.00 4.50
 12.00 4.50
 3.00 3.50
 6.00 2.50
 36.00 3.50
 3.00 1.50
 5.00 3.00
 5.00 4.50
 11.00 4.00
 4.00 5.00
 5.00 5.00
 4.00 4.50
 16.00 3.00
 3.00 1.50
 7.00 4.50
 16.00 4.00
 63.00 4.00
 8.00 1.50
 3.00 3.50
 7.00 3.50
 4.00 4.00
 5.00 3.00
 38.00 3.00
 10.00 4.00
 11.00 4.50
 17.00 3.50
 14.00 2.50
 4.00 3.50
 110.00 4.00
 4.00 4.50
 3.00 2.50
 207.00 3.50
 3.00 4.50
 6.00 4.00
 42.00 3.00
 75.00 4.00
 6.00 3.00
 4.00 3.00
 33.00 3.50
 72.00 3.50
 3.00 3.50
 60.00 3.50
 3.00 4.00
 25.00 4.00
 20.00 3.00
 5.00 5.00
 5.00 4.00
 3.00 4.50
 7.00 4.00
 6.00 3.00
 3.00 1.00
 4.00 5.00
 49.00 3.00
 9.00 2.00
 69.00 3.50
 3.00 4.00
 5.00 5.00
 9.00 4.50
 9.00 4.00
 3.00 2.50
 8.00 4.00
 4.00 4.00
 7.00 2.50
 4.00 4.50
 9.00 4.00
 8.00 2.50
 8.00 3.50
 7.00 3.50
 3.00 4.50
 8.00 5.00
 3.00 2.00
 4.00 4.00
 36.00 4.00
 6.00 3.50
 6.00 3.50
 10.00 5.00
 3.00 3.50
 3.00 3.00
 180.00 4.00
 82.00 4.50
 9.00 4.50
 14.00 3.00
 3.00 5.00
 3.00 2.00
 3.00 4.00
 6.00 5.00
 3.00 4.50
 3.00 2.50
 3.00 5.00
 18.00 4.00
 3.00 5.00
 37.00 4.00
 4.00 5.00
 9.00 3.50
 10.00 3.50
 6.00 4.00
 3.00 4.50
 5.00 3.00
 3.00 5.00
 11.00 3.00
 4.00 3.00
 71.00 4.50
 21.00 4.00
 3.00 3.50
 3.00 3.00
 3.00 5.00
 6.00 4.50
 5.00 3.00
 6.00 4.50
 7.00 4.00
 5.00 5.00
 7.00 3.00
 11.00 3.50
 28.00 3.50
 3.00 4.00
 9.00 3.50
 4.00 4.00
 7.00 3.50
 3.00 3.50
 4.00 5.00
 3.00 2.00
 24.00 4.00
 46.00 4.50
 5.00 4.50
 3.00 5.00
 6.00 3.50
 42.00 3.50
 3.00 4.50
 3.00 5.00
 4.00 2.00
 6.00 3.50
 5.00 2.00
 10.00 3.00
 4.00 5.00
 52.00 4.00
 5.00 3.50
 12.00 4.50
 94.00 3.50
 7.00 3.50
 3.00 2.50
 4.00 4.00
 4.00 3.50
 3.00 5.00
 19.00 4.00
 4.00 4.00
 3.00 2.50
 47.00 4.00
 299.00 4.00
 96.00 4.50
 4.00 4.00
 58.00 3.00
 33.00 3.50
 18.00 3.00
 16.00 3.50
 3.00 3.50
 3.00 5.00
 8.00 3.50
 64.00 4.50
 4.00 5.00
 3.00 3.50
 32.00 4.50
 3.00 3.50
 32.00 4.00
 10.00 5.00
 3.00 4.00
 9.00 2.50
 13.00 4.00
 3.00 3.50
 3.00 5.00
 8.00 4.00
 40.00 3.50
 26.00 3.50
 11.00 3.00
 3.00 4.00
 3.00 5.00
 28.00 4.00
 32.00 3.50
 125.00 4.00
 83.00 3.50
 3.00 4.50
 8.00 3.00
 24.00 3.50
 5.00 3.00
 3.00 2.00
 13.00 3.50
 39.00 3.50
 5.00 3.00
 4.00 4.00
 15.00 3.50
 3.00 1.50
 6.00 4.00
 18.00 3.50
 10.00 3.00
 5.00 4.00
 13.00 4.00
 23.00 3.50
 4.00 2.50
 5.00 3.50
 3.00 4.50
 3.00 2.00
 4.00 2.50
 5.00 4.00
 137.00 2.50
 5.00 3.00
 3.00 4.00
 7.00 4.00
 69.00 3.00
 65.00 2.50
 38.00 3.00
 3.00 4.00
 4.00 4.50
 22.00 3.50
 3.00 4.50
 31.00 3.00
 4.00 4.50
 11.00 3.50
 6.00 4.00
 10.00 3.50
 4.00 2.50
 9.00 3.50
 8.00 3.00
 3.00 3.50
 10.00 4.00
 14.00 4.00
 5.00 4.00
 144.00 4.00
 3.00 2.50
 5.00 5.00
 59.00 3.00
 33.00 4.00
 3.00 5.00
 13.00 3.50
 4.00 5.00
 89.00 3.50
 3.00 1.00
 3.00 3.50
 431.00 4.00
 20.00 4.50
 5.00 4.00
 6.00 2.50
 50.00 3.50
 4.00 4.50
 3.00 2.50
 29.00 3.50
 4.00 4.50
 5.00 2.00
 5.00 4.00
 21.00 3.50
 5.00 4.50
 5.00 3.50
 3.00 3.00
 228.00 4.00
 3.00 3.50
 5.00 5.00
 3.00 3.00
 5.00 3.50
 5.00 2.00
 39.00 3.50
 7.00 4.00
 99.00 4.00
 3.00 2.50
 7.00 4.00
 109.00 3.50
 28.00 3.50
 3.00 4.00
 87.00 3.50
 3.00 3.00
 16.00 4.50
 9.00 3.50
 3.00 3.50
 3.00 4.00
 4.00 4.50
 3.00 3.50
 3.00 4.50
 14.00 3.00
 131.00 4.50
 6.00 4.00
 20.00 4.00
 3.00 5.00
 5.00 2.50
 5.00 4.00
 4.00 3.50
 165.00 3.50
 28.00 4.00
 3.00 5.00
 12.00 3.50
 7.00 4.00
 3.00 5.00
 6.00 4.00
 6.00 4.50
 157.00 4.00
 3.00 4.50
 5.00 2.00
 11.00 2.00
 4.00 3.00
 5.00 3.00
 4.00 4.00
 3.00 4.50
 3.00 2.50
 5.00 3.00
 14.00 4.00
 4.00 4.50
 5.00 2.50
 21.00 4.00
 6.00 2.50
 18.00 4.00
 3.00 4.50
 5.00 5.00
 4.00 2.50
 4.00 5.00
 3.00 3.50
 3.00 3.00
 3.00 2.50
 100.00 3.50
 4.00 4.00
 93.00 4.00
 6.00 2.50
 87.00 4.50
 51.00 4.00
 34.00 4.00
 3.00 4.50
 3.00 3.50
 10.00 3.50
 70.00 4.00
 3.00 4.00
 3.00 3.50
 115.00 3.50
 3.00 4.50
 4.00 3.00
 5.00 5.00
 3.00 5.00
 309.00 4.00
 8.00 3.00
 6.00 3.50
 3.00 3.50
 4.00 4.00
 54.00 4.00
 26.00 3.00
 5.00 4.00
 5.00 3.50
 4.00 2.00
 3.00 2.50
 24.00 4.50
 21.00 3.00
 41.00 4.00
 6.00 3.00
 24.00 4.00
 4.00 5.00
 9.00 4.00
 6.00 3.50
 8.00 3.50
 6.00 4.00
 6.00 3.00
 3.00 3.00
 3.00 4.00
 19.00 4.50
 5.00 4.00
 18.00 3.50
 7.00 3.00
 4.00 5.00
 153.00 4.00
 105.00 4.00
 4.00 3.50
 6.00 2.50
 28.00 3.50
 6.00 4.00
 3.00 3.50
 5.00 4.00
 5.00 2.50
 3.00 4.00
 4.00 4.00
 16.00 4.00
 9.00 3.00
 3.00 1.50
 3.00 4.00
 4.00 4.50
 8.00 3.50
 4.00 5.00
 57.00 3.50
 4.00 4.50
 5.00 2.00
 3.00 5.00
 3.00 3.50
 6.00 3.00
 7.00 2.50
 3.00 5.00
 113.00 3.50
 3.00 3.50
 18.00 4.00
 12.00 3.50
 189.00 3.50
 5.00 2.50
 29.00 3.50
 19.00 4.00
 5.00 4.00
 55.00 3.00
 49.00 4.00
 4.00 4.50
 8.00 5.00
 4.00 2.50
 3.00 5.00
 5.00 5.00
 3.00 4.50
 3.00 4.00
 4.00 3.00
 6.00 4.00
 12.00 3.50
 8.00 5.00
 8.00 4.00
 16.00 4.50
 11.00 3.00
 29.00 3.50
 9.00 2.00
 6.00 5.00
 7.00 5.00
 14.00 3.50
 6.00 3.00
 7.00 4.00
 4.00 3.00
 4.00 4.50
 3.00 3.50
 3.00 4.00
 3.00 3.00
 57.00 4.50
 8.00 4.00
 4.00 3.50
 103.00 4.00
 122.00 4.00
 6.00 3.50
 80.00 3.50
 3.00 4.00
 80.00 4.00
 8.00 4.50
 20.00 3.00
 23.00 2.50
 6.00 3.00
 4.00 4.50
 10.00 4.00
 6.00 2.50
 11.00 3.00
 3.00 3.50
 3.00 3.50
 3.00 4.00
 5.00 5.00
 60.00 3.00
 23.00 4.50
 15.00 2.50
 5.00 4.50
 3.00 5.00
 4.00 5.00
 3.00 4.50
 59.00 3.00
 3.00 3.50
 5.00 3.00
 25.00 3.50
 3.00 2.50
 3.00 4.50
 23.00 3.50
 5.00 3.00
 3.00 5.00
 12.00 4.50
 22.00 4.00
 3.00 4.00
 82.00 4.50
 4.00 3.00
 55.00 2.50
 71.00 4.50
 25.00 4.00
 7.00 5.00
 57.00 3.50
 61.00 4.00
 3.00 4.00
 4.00 4.00
 3.00 5.00
 3.00 1.00
 3.00 5.00
 72.00 4.00
 4.00 5.00
 6.00 3.50
 13.00 3.50
 5.00 5.00
 8.00 3.00
 5.00 3.50
 7.00 3.00
 3.00 2.50
 6.00 2.00
 3.00 2.50
 3.00 4.50
 3.00 5.00
 31.00 3.50
 7.00 4.50
 27.00 4.00
 6.00 4.00
 9.00 5.00
 3.00 4.50
 18.00 4.00
 10.00 3.00
 13.00 2.50
 11.00 4.50
 4.00 3.00
 3.00 2.50
 7.00 3.50
 3.00 3.50
 19.00 4.00
 4.00 2.50
 3.00 4.00
 3.00 3.00
 4.00 3.00
 6.00 3.50
 3.00 4.50
 14.00 4.00
 3.00 4.00
 5.00 5.00
 4.00 4.50
 3.00 4.00
 4.00 3.50
 3.00 4.00
 11.00 3.00
 55.00 4.00
 4.00 4.50
 13.00 3.00
 20.00 3.50
 12.00 4.00
 3.00 4.50
 4.00 5.00
 4.00 3.00
 8.00 4.00
 21.00 4.00
 5.00 4.50
 16.00 4.00
 4.00 4.00
 182.00 4.50
 3.00 5.00
 5.00 4.00
 116.00 4.00
 78.00 3.50
 7.00 4.00
 4.00 3.50
 5.00 4.00
 12.00 2.50
 36.00 3.50
 4.00 3.50
 11.00 2.50
 5.00 2.00
 3.00 2.00
 10.00 3.00
 4.00 3.00
 259.00 4.00
 3.00 3.50
 60.00 3.50
 10.00 3.50
 8.00 3.50
 3.00 3.00
 3.00 1.50
 3.00 3.50
 3.00 3.50
 123.00 4.00
 4.00 5.00
 35.00 3.50
 10.00 4.00
 10.00 4.50
 7.00 4.00
 3.00 1.00
 4.00 2.00
 8.00 5.00
 3.00 3.50
 4.00 1.50
 3.00 3.50
 13.00 4.00
 46.00 3.50
 3.00 2.50
 4.00 5.00
 3.00 2.50
 60.00 4.00
 4.00 3.50
 3.00 4.00
 3.00 4.50
 21.00 4.50
 4.00 3.00
 4.00 3.00
 3.00 5.00
 5.00 2.00
 15.00 4.00
 36.00 3.50
 4.00 3.50
 4.00 4.00
 6.00 4.00
 3.00 3.50
 8.00 3.00
 10.00 3.50
 24.00 5.00
 40.00 4.50
 4.00 5.00
 27.00 3.50
 4.00 1.50
 16.00 2.50
 27.00 3.00
 84.00 4.00
 3.00 2.50
 14.00 4.00
 38.00 4.00
 3.00 1.00
 7.00 1.50
 9.00 5.00
 3.00 2.50
 37.00 4.00
 50.00 4.00
 53.00 3.00
 27.00 4.00
 3.00 4.50
 6.00 4.00
 118.00 4.50
 4.00 4.00
 3.00 4.00
 53.00 3.50
 48.00 3.00
 3.00 4.50
 5.00 4.00
 6.00 4.50
 3.00 4.50
 13.00 3.50
 4.00 4.00
 3.00 3.00
 3.00 3.50
 72.00 3.50
 6.00 5.00
 7.00 2.50
 3.00 2.50
 21.00 4.00
 5.00 2.00
 5.00 4.00
 7.00 4.00
 4.00 5.00
 3.00 3.00
 5.00 4.00
 26.00 3.50
 3.00 1.50
 7.00 3.50
 4.00 5.00
 3.00 2.50
 3.00 5.00
 34.00 5.00
 54.00 3.00
 7.00 2.50
 5.00 2.50
 4.00 3.50
 91.00 3.50
 3.00 2.50
 4.00 5.00
 54.00 3.50
 3.00 3.50
 4.00 3.00
 8.00 3.50
 26.00 4.50
 5.00 2.50
 4.00 3.50
 5.00 4.00
 3.00 5.00
 93.00 4.00
 3.00 2.50
 3.00 4.50
 21.00 4.00
 11.00 3.50
 19.00 3.00
 3.00 4.50
 18.00 5.00
 18.00 4.00
