# X   Y
 0.00 5.00
 21.00 2.00
 0.00 5.00
 93.00 3.50
 66.00 2.50
 51.00 3.50
 0.00 2.50
 0.00 2.50
 10.00 3.50
 76.00 4.00
 62.00 2.50
 16.00 3.50
 0.00 4.00
 13.00 3.50
 251.00 3.00
 0.00 5.00
 18.00 4.00
 28.00 3.50
 5.00 5.00
 40.00 3.50
 287.00 4.00
 12.00 2.50
 0.00 4.50
 0.00 2.00
 56.00 4.00
 0.00 4.50
 16.00 2.50
 447.00 3.50
 17.00 3.50
 37.00 4.50
 396.00 3.50
 5.00 4.00
 0.00 3.50
 331.00 4.00
 277.00 4.00
 38.00 4.00
 0.00 3.50
 0.00 4.50
 14.00 3.50
 20.00 3.50
 46.00 4.50
 0.00 4.50
 11.00 4.00
 124.00 3.50
 0.00 4.50
 251.00 3.00
 0.00 4.50
 31.00 3.00
 0.00 3.00
 6.00 3.50
 0.00 5.00
 21.00 3.50
 74.00 2.50
 248.00 3.50
 53.00 3.50
 15.00 4.00
 0.00 5.00
 283.00 4.00
 27.00 4.00
 0.00 3.00
 76.00 4.00
 0.00 5.00
 0.00 2.50
 142.00 3.00
 0.00 4.00
 103.00 3.50
 52.00 3.00
 0.00 3.00
 26.00 4.00
 84.00 3.00
 7.00 2.50
 43.00 4.00
 0.00 1.00
 0.00 2.50
 0.00 4.00
 0.00 3.00
 61.00 3.00
 4.00 4.50
 89.00 4.00
 0.00 3.50
 63.00 3.00
 6.00 2.50
 175.00 3.00
 0.00 2.50
 21.00 4.50
 9.00 4.50
 0.00 5.00
 410.00 3.50
 351.00 4.00
 0.00 2.50
 9.00 3.00
 11.00 3.50
 14.00 4.50
 0.00 5.00
 199.00 3.50
 36.00 4.50
 46.00 3.50
 10.00 5.00
 18.00 3.50
 7.00 3.50
 29.00 4.50
 41.00 3.50
 76.00 3.50
 26.00 2.50
 446.00 4.00
 0.00 4.50
 0.00 5.00
 72.00 3.50
 0.00 4.50
 9.00 2.00
 27.00 3.50
 0.00 3.50
 84.00 3.00
 1682.00 4.00
 37.00 3.50
 218.00 4.00
 245.00 3.50
 62.00 3.50
 25.00 4.50
 0.00 4.00
 0.00 3.00
 0.00 3.50
 645.00 3.50
 27.00 3.50
 35.00 3.50
 0.00 4.00
 0.00 4.00
 69.00 4.00
 0.00 5.00
 74.00 4.00
 0.00 5.00
 29.00 2.50
 20.00 4.50
 0.00 5.00
 212.00 4.00
 0.00 5.00
 439.00 3.50
 0.00 2.50
 750.00 4.00
 9.00 3.50
 0.00 3.50
 36.00 3.00
 84.00 3.00
 19.00 1.50
 3.00 5.00
 11.00 3.50
 40.00 4.50
 35.00 4.50
 0.00 5.00
 0.00 2.50
 44.00 3.50
 93.00 3.50
 3.00 5.00
 454.00 3.00
 0.00 2.00
 0.00 3.50
 159.00 4.50
 0.00 5.00
 69.00 4.50
 0.00 5.00
 0.00 3.00
 0.00 2.50
 20.00 4.00
 67.00 5.00
 39.00 4.00
 0.00 3.00
 111.00 3.00
 151.00 4.00
 0.00 4.00
 10.00 4.50
 0.00 1.50
 0.00 5.00
 56.00 2.00
 14.00 4.50
 13.00 5.00
 18.00 3.50
 5.00 5.00
 0.00 5.00
 37.00 4.50
 23.00 3.00
 23.00 4.00
 93.00 3.00
 22.00 2.00
 9.00 4.00
 0.00 5.00
 319.00 4.00
 7.00 2.50
 147.00 3.50
 8.00 4.50
 0.00 5.00
 18.00 4.50
 0.00 3.00
 32.00 4.50
 10.00 2.50
 22.00 4.00
 19.00 2.50
 47.00 5.00
 0.00 2.00
 0.00 5.00
 7.00 3.50
 796.00 3.00
 16.00 2.00
 26.00 4.00
 45.00 3.50
 38.00 3.50
 7.00 2.00
 11.00 4.50
 0.00 4.50
 0.00 4.50
 1107.00 4.00
 49.00 3.50
 154.00 4.50
 0.00 4.00
 9.00 4.00
 18.00 3.50
 0.00 3.50
 634.00 3.50
 23.00 4.00
 27.00 3.50
 5.00 5.00
 159.00 3.50
 57.00 3.50
 49.00 3.00
 0.00 3.00
 586.00 4.00
 6.00 4.00
 0.00 4.00
 0.00 3.50
 23.00 3.50
 111.00 4.00
 165.00 3.50
 0.00 4.00
 1418.00 3.50
 23.00 4.00
 28.00 4.50
 0.00 3.00
 5.00 3.50
 0.00 2.50
 0.00 3.00
 138.00 3.00
 7.00 3.00
 7.00 3.00
 18.00 5.00
 0.00 3.50
 0.00 2.50
 41.00 3.00
 0.00 4.00
 4.00 2.50
 18.00 2.00
 145.00 3.00
 65.00 3.00
 0.00 3.50
 4.00 2.50
 55.00 3.00
 38.00 3.50
 161.00 4.00
 20.00 4.00
 20.00 4.50
 46.00 4.50
 24.00 4.50
 212.00 2.50
 49.00 3.50
 7.00 2.50
 79.00 4.00
 8.00 4.50
 8.00 2.00
 46.00 3.50
 105.00 3.00
 637.00 4.00
 0.00 1.50
 54.00 3.50
 0.00 2.50
 24.00 5.00
 8.00 2.50
 0.00 5.00
 182.00 4.00
 36.00 4.00
 28.00 4.00
 96.00 5.00
 49.00 2.50
 31.00 2.50
 109.00 3.00
 8.00 5.00
 23.00 3.50
 200.00 4.00
 0.00 3.00
 0.00 3.50
 29.00 3.50
 9.00 2.50
 0.00 4.00
 707.00 3.50
 187.00 3.50
 13.00 3.50
 5.00 4.00
 14.00 4.00
 32.00 2.50
 15.00 2.50
 24.00 3.00
 0.00 4.00
 142.00 4.50
 80.00 5.00
 28.00 5.00
 0.00 2.50
 280.00 4.00
 0.00 2.00
 0.00 3.50
 51.00 3.00
 26.00 2.00
 0.00 5.00
 35.00 4.50
 54.00 2.50
 26.00 4.00
 23.00 4.00
 918.00 4.00
 0.00 4.50
 4.00 1.00
 448.00 4.00
 7.00 2.50
 206.00 4.00
 99.00 4.50
 92.00 4.50
 0.00 5.00
 7.00 4.00
 23.00 1.00
 186.00 3.50
 48.00 3.00
 479.00 4.00
 28.00 4.50
 0.00 3.50
 14.00 4.50
 26.00 1.50
 136.00 4.00
 0.00 4.50
 0.00 3.50
 7.00 3.50
 0.00 2.00
 7.00 4.00
 7.00 3.50
 26.00 3.00
 101.00 4.00
 0.00 5.00
 0.00 5.00
 0.00 2.50
 54.00 5.00
 74.00 2.50
 48.00 5.00
 131.00 3.00
 29.00 4.00
 29.00 3.00
 68.00 4.00
 26.00 4.00
 3.00 3.00
 13.00 3.50
 11.00 4.00
 12.00 3.50
 8.00 4.00
 86.00 4.00
 804.00 4.50
 60.00 3.50
 17.00 4.00
 9.00 4.00
 0.00 5.00
 0.00 5.00
 8.00 3.50
 7.00 3.50
 21.00 4.50
 12.00 3.50
 0.00 5.00
 98.00 4.00
 17.00 3.50
 3.00 4.00
 0.00 2.50
 20.00 4.50
 8.00 4.50
 0.00 3.50
 10.00 3.50
 0.00 3.50
 33.00 3.50
 187.00 3.50
 5.00 4.00
 0.00 5.00
 13.00 2.50
 0.00 4.50
 111.00 4.00
 213.00 4.00
 7.00 4.50
 64.00 3.50
 34.00 4.00
 136.00 3.50
 53.00 3.00
 82.00 3.00
 61.00 4.00
 694.00 4.00
 39.00 5.00
 11.00 4.00
 32.00 3.00
 0.00 2.00
 6.00 3.00
 6.00 4.50
 180.00 4.00
 48.00 4.00
 16.00 2.50
 53.00 3.50
 29.00 4.00
 7.00 3.50
 0.00 4.50
 0.00 5.00
 74.00 4.50
 25.00 3.00
 0.00 4.50
 72.00 4.00
 123.00 4.00
 29.00 2.50
 59.00 3.50
 0.00 4.50
 0.00 5.00
 28.00 4.00
 0.00 1.00
 155.00 4.00
 228.00 3.00
 26.00 3.00
 12.00 5.00
 280.00 4.00
 31.00 4.00
 8.00 4.50
 70.00 3.50
 32.00 3.50
 8.00 3.00
 162.00 4.00
 62.00 5.00
 0.00 5.00
 6.00 4.00
 40.00 2.50
 4.00 2.50
 0.00 3.00
 22.00 3.50
 0.00 4.50
 0.00 4.00
 0.00 5.00
 15.00 5.00
 74.00 4.50
 0.00 3.50
 0.00 3.50
 11.00 5.00
 0.00 5.00
 24.00 4.50
 64.00 4.50
 13.00 3.00
 13.00 5.00
 152.00 3.50
 10.00 5.00
 4.00 3.00
 0.00 4.00
 21.00 4.50
 78.00 3.50
 11.00 5.00
 24.00 5.00
 65.00 2.50
 0.00 3.50
 14.00 4.00
 9.00 3.50
 115.00 4.00
 28.00 3.00
 0.00 1.50
 7.00 3.00
 0.00 1.00
 7.00 4.00
 0.00 2.50
 66.00 2.50
 257.00 3.50
 0.00 2.50
 11.00 5.00
 0.00 4.50
 39.00 4.50
 49.00 3.00
 19.00 2.50
 63.00 3.00
 0.00 4.00
 0.00 5.00
 497.00 4.00
 5.00 2.50
 159.00 3.50
 0.00 3.50
 0.00 2.50
 382.00 3.50
 4.00 2.50
 231.00 3.00
 0.00 5.00
 0.00 5.00
 956.00 4.00
 0.00 3.50
 165.00 3.50
 0.00 5.00
 0.00 3.50
 0.00 5.00
 41.00 4.50
 21.00 4.00
 9.00 3.50
 0.00 2.00
 9.00 3.00
 105.00 2.50
 13.00 3.00
 109.00 3.00
 64.00 3.00
 0.00 5.00
 11.00 3.50
 144.00 3.50
 42.00 5.00
 3.00 3.50
 0.00 4.50
 288.00 4.00
 374.00 3.50
 0.00 1.00
 199.00 3.50
 963.00 3.50
 216.00 3.50
 225.00 4.00
 35.00 4.50
 27.00 3.50
 53.00 4.50
 0.00 3.50
 5.00 2.50
 85.00 4.00
 3.00 4.50
 0.00 4.00
 111.00 3.50
 396.00 4.00
 57.00 3.50
 12.00 4.00
 66.00 3.00
 65.00 4.50
 0.00 2.50
 0.00 5.00
 0.00 5.00
 12.00 4.50
 0.00 2.00
 0.00 4.50
 20.00 4.00
 0.00 2.50
 9.00 3.50
 78.00 3.00
 7.00 3.50
 101.00 3.50
 6.00 3.50
 410.00 4.00
 40.00 4.50
 8.00 1.50
 299.00 4.00
 18.00 4.50
 42.00 3.00
 248.00 3.50
 54.00 4.50
 0.00 3.00
 88.00 3.50
 0.00 4.00
 5.00 2.50
 154.00 4.50
 0.00 4.00
 0.00 4.00
 36.00 3.50
 418.00 3.00
 10.00 2.00
 0.00 5.00
 7.00 4.50
 21.00 3.00
 20.00 4.50
 22.00 5.00
 30.00 3.50
 244.00 3.50
 0.00 1.00
 0.00 5.00
 0.00 3.50
 0.00 5.00
 25.00 3.00
 7.00 4.00
 61.00 3.00
 15.00 4.00
 0.00 4.00
 51.00 4.50
 293.00 2.00
 4.00 4.50
 0.00 2.50
 0.00 5.00
 0.00 4.50
 33.00 4.50
 180.00 4.00
 10.00 1.00
 16.00 3.00
 28.00 3.00
 103.00 3.50
 117.00 4.00
 28.00 3.00
 243.00 4.00
 80.00 4.50
 0.00 4.50
 6.00 4.00
 38.00 4.00
 4.00 2.00
 241.00 4.00
 61.00 4.50
 0.00 4.00
 78.00 3.00
 30.00 2.50
 4.00 4.50
 30.00 4.50
 76.00 3.00
 15.00 4.00
 108.00 4.00
 132.00 4.00
 328.00 3.50
 111.00 4.00
 7.00 4.50
 0.00 4.00
 0.00 2.50
 7.00 2.00
 67.00 3.50
 6.00 2.50
 0.00 3.50
 200.00 4.00
 31.00 5.00
 9.00 5.00
 32.00 2.50
 120.00 4.00
 51.00 5.00
 12.00 4.00
 56.00 3.50
 114.00 4.00
 8.00 3.50
 201.00 3.50
 19.00 2.50
 10.00 3.00
 0.00 2.50
 5.00 5.00
 179.00 4.00
 102.00 4.50
 27.00 3.50
 86.00 4.00
 0.00 5.00
 49.00 4.00
 0.00 3.00
 0.00 4.50
 0.00 3.50
 186.00 4.00
 0.00 5.00
 569.00 4.50
 42.00 4.00
 266.00 4.00
 25.00 5.00
 5.00 4.00
 50.00 1.50
 22.00 3.50
 27.00 4.00
 10.00 3.50
 7.00 4.50
 10.00 4.50
 141.00 4.50
 11.00 2.00
 321.00 4.00
 34.00 2.50
 280.00 3.00
 8.00 3.50
 31.00 3.00
 0.00 5.00
 108.00 4.50
 0.00 2.00
 119.00 4.50
 23.00 3.50
 14.00 4.00
 15.00 5.00
 135.00 3.50
 4.00 3.00
 63.00 3.00
 0.00 3.50
 85.00 3.50
 5.00 4.50
 13.00 3.50
 10.00 5.00
 20.00 4.50
 0.00 5.00
 6.00 3.00
 53.00 4.00
 6.00 4.50
 14.00 3.50
 281.00 3.00
 70.00 4.50
 8.00 4.50
 0.00 5.00
 30.00 4.00
 0.00 2.50
 1258.00 4.00
 0.00 3.00
 30.00 2.50
 138.00 2.50
 120.00 3.50
 152.00 3.50
 72.00 4.50
 4.00 4.50
 0.00 4.00
 0.00 2.50
 0.00 4.00
 277.00 4.00
 0.00 2.50
 205.00 4.00
 8.00 1.50
 593.00 4.00
 3.00 2.00
 0.00 5.00
 5.00 5.00
 138.00 4.00
 26.00 4.00
 4007.00 4.00
 4.00 3.50
 0.00 5.00
 7.00 4.00
 95.00 4.00
 0.00 2.50
 15.00 4.50
 138.00 3.50
 312.00 4.00
 126.00 4.50
 0.00 3.00
 37.00 4.00
 0.00 3.50
 39.00 3.50
 0.00 4.50
 0.00 5.00
 0.00 3.00
 9.00 5.00
 234.00 4.00
 3.00 3.00
 0.00 2.50
 7.00 4.50
 16.00 3.50
 0.00 1.00
 254.00 3.50
 132.00 3.50
 68.00 3.50
 32.00 2.50
 0.00 2.00
 176.00 3.50
 532.00 3.50
 0.00 2.50
 160.00 4.00
 8.00 3.50
 369.00 4.00
 8.00 4.00
 57.00 4.00
 100.00 4.50
 13.00 4.50
 0.00 3.50
 4.00 3.00
 15.00 3.00
 160.00 3.50
 5.00 3.00
 12.00 2.50
 0.00 2.00
 16.00 4.00
 36.00 4.50
 0.00 2.50
 115.00 2.50
 54.00 4.00
 0.00 3.50
 6.00 2.00
 3.00 3.50
 85.00 5.00
 0.00 3.50
 216.00 4.00
 36.00 4.00
 43.00 3.50
 47.00 3.50
 18.00 4.00
 0.00 5.00
 18.00 4.50
 164.00 3.50
 135.00 3.00
 53.00 3.50
 89.00 4.50
 101.00 3.50
 318.00 3.50
 166.00 3.50
 0.00 2.50
 0.00 4.00
 67.00 4.00
 32.00 3.50
 0.00 3.50
 92.00 3.00
 141.00 2.00
 179.00 3.50
 98.00 3.50
 63.00 4.00
 10.00 3.50
 0.00 3.50
 15.00 3.50
 0.00 3.00
 13.00 3.50
 0.00 2.50
 0.00 4.00
 170.00 3.50
 120.00 3.50
 5.00 2.00
 0.00 4.00
 0.00 5.00
 75.00 2.00
 4.00 4.00
 0.00 3.00
 0.00 1.00
 0.00 3.50
 5.00 4.00
 34.00 2.00
 2617.00 3.50
 83.00 4.50
 5.00 3.00
 34.00 2.50
 0.00 5.00
 522.00 4.00
 9.00 3.50
 20.00 3.50
 11.00 2.00
 35.00 4.00
 0.00 5.00
 0.00 3.50
 0.00 5.00
 51.00 4.50
 12.00 4.50
 14.00 2.50
 53.00 4.00
 171.00 3.50
 5.00 4.00
 127.00 3.50
 23.00 4.50
 13.00 4.50
 16.00 3.50
 114.00 3.50
 30.00 2.50
 124.00 4.00
 5.00 5.00
 30.00 3.00
 16.00 5.00
 0.00 3.50
 10.00 4.00
 737.00 4.50
 34.00 4.00
 53.00 3.50
 35.00 3.50
 133.00 4.00
 5.00 5.00
 0.00 4.00
 7.00 3.50
 131.00 3.00
 39.00 3.50
 16.00 4.00
 230.00 3.00
 0.00 5.00
 5.00 5.00
 16.00 4.00
 22.00 3.00
 20.00 4.50
 0.00 5.00
 96.00 4.00
 0.00 3.50
 359.00 4.00
 1468.00 4.00
 0.00 3.50
 37.00 2.50
 56.00 4.50
 6.00 5.00
 0.00 5.00
 23.00 2.50
 191.00 4.00
 75.00 3.50
 6.00 3.50
 0.00 4.50
 182.00 4.50
 64.00 4.00
 7.00 3.50
 305.00 2.50
 0.00 3.50
 37.00 5.00
 10.00 3.00
 0.00 2.00
 6.00 3.50
 27.00 3.00
 296.00 4.00
 31.00 4.00
 7.00 5.00
 27.00 2.50
 0.00 4.50
 90.00 4.00
 24.00 2.50
 306.00 3.50
 5.00 4.50
 233.00 4.50
 40.00 3.50
 0.00 2.50
 112.00 3.50
 0.00 1.50
 17.00 3.00
 10.00 4.50
 10.00 4.00
 0.00 5.00
 21.00 5.00
 11.00 4.50
 0.00 3.00
 0.00 1.50
 84.00 4.50
 18.00 4.00
 170.00 4.00
 7.00 1.50
 0.00 3.50
 0.00 3.50
 55.00 4.00
 0.00 3.00
 48.00 3.00
 18.00 4.00
 11.00 4.50
 42.00 3.50
 9.00 2.50
 0.00 3.50
 321.00 4.00
 0.00 4.50
 0.00 2.50
 513.00 3.50
 26.00 4.50
 22.00 4.00
 111.00 3.00
 215.00 4.00
 17.00 3.00
 0.00 3.00
 82.00 3.50
 54.00 3.50
 18.00 3.50
 216.00 3.50
 0.00 4.00
 80.00 4.00
 73.00 3.00
 0.00 5.00
 0.00 4.00
 79.00 4.50
 36.00 4.00
 0.00 3.00
 0.00 1.00
 0.00 5.00
 77.00 3.00
 85.00 2.00
 435.00 3.50
 12.00 4.00
 0.00 5.00
 0.00 4.50
 72.00 4.00
 13.00 2.50
 96.00 4.00
 24.00 4.00
 0.00 2.50
 0.00 4.50
 11.00 4.00
 6.00 2.50
 12.00 3.50
 11.00 3.50
 0.00 4.50
 40.00 5.00
 0.00 2.00
 0.00 4.00
 141.00 4.00
 34.00 3.50
 0.00 3.50
 14.00 5.00
 5.00 3.50
 5.00 3.00
 272.00 4.00
 84.00 4.50
 11.00 4.50
 0.00 3.00
 0.00 5.00
 0.00 2.00
 0.00 4.00
 0.00 5.00
 0.00 4.50
 0.00 2.50
 0.00 5.00
 14.00 4.00
 0.00 5.00
 195.00 4.00
 0.00 5.00
 25.00 3.50
 28.00 3.50
 73.00 4.00
 0.00 4.50
 9.00 3.00
 0.00 5.00
 48.00 3.00
 10.00 3.00
 266.00 4.50
 42.00 4.00
 0.00 3.50
 0.00 3.00
 0.00 5.00
 5.00 4.50
 5.00 3.00
 25.00 4.50
 50.00 4.00
 7.00 5.00
 18.00 3.00
 0.00 3.50
 53.00 3.50
 0.00 4.00
 64.00 3.50
 18.00 4.00
 136.00 3.50
 7.00 3.50
 0.00 5.00
 3.00 2.00
 74.00 4.00
 93.00 4.50
 64.00 4.50
 5.00 5.00
 43.00 3.50
 0.00 3.50
 0.00 4.50
 0.00 5.00
 0.00 2.00
 0.00 3.50
 0.00 2.00
 52.00 3.00
 70.00 5.00
 220.00 4.00
 0.00 3.50
 17.00 4.50
 191.00 3.50
 7.00 3.50
 16.00 2.50
 3.00 4.00
 1919.00 3.50
 0.00 5.00
 103.00 4.00
 15.00 4.00
 42.00 2.50
 85.00 4.00
 693.00 4.00
 122.00 4.50
 0.00 4.00
 303.00 3.00
 52.00 3.50
 50.00 3.00
 17.00 3.50
 5.00 3.50
 0.00 5.00
 43.00 3.50
 579.00 4.50
 0.00 5.00
 67.00 3.50
 36.00 4.50
 0.00 3.50
 41.00 4.00
 42.00 5.00
 17.00 4.00
 41.00 2.50
 56.00 4.00
 0.00 3.50
 0.00 5.00
 18.00 4.00
 123.00 3.50
 129.00 3.50
 80.00 3.00
 7.00 4.00
 0.00 5.00
 82.00 4.00
 93.00 3.50
 86.00 4.00
 242.00 3.50
 0.00 4.50
 22.00 3.00
 35.00 3.50
 0.00 3.00
 0.00 2.00
 3.00 3.50
 153.00 3.50
 134.00 3.00
 0.00 4.00
 97.00 3.50
 8.00 1.50
 0.00 4.00
 40.00 3.50
 26.00 3.00
 17.00 4.00
 25.00 4.00
 28.00 3.50
 46.00 2.50
 21.00 3.50
 0.00 4.50
 0.00 2.00
 8.00 2.50
 0.00 4.00
 395.00 2.50
 53.00 3.00
 0.00 4.00
 4.00 4.00
 245.00 3.00
 859.00 2.50
 238.00 3.00
 0.00 4.00
 8.00 4.50
 28.00 3.50
 13.00 4.50
 251.00 3.00
 0.00 4.50
 35.00 3.50
 0.00 4.00
 16.00 3.50
 0.00 2.50
 33.00 3.50
 53.00 3.00
 0.00 3.50
 0.00 4.00
 71.00 4.00
 0.00 4.00
 155.00 4.00
 0.00 2.50
 0.00 5.00
 202.00 3.00
 256.00 4.00
 0.00 5.00
 37.00 3.50
 0.00 5.00
 72.00 3.50
 0.00 1.00
 0.00 3.50
 749.00 4.00
 86.00 4.50
 14.00 4.00
 0.00 2.50
 199.00 3.50
 0.00 4.50
 43.00 2.50
 145.00 3.50
 5.00 4.50
 28.00 2.00
 13.00 4.00
 31.00 3.50
 0.00 4.50
 19.00 3.50
 0.00 3.00
 3712.00 4.00
 0.00 3.50
 6.00 5.00
 8.00 3.00
 4.00 3.50
 16.00 2.00
 68.00 3.50
 18.00 4.00
 381.00 4.00
 15.00 2.50
 69.00 4.00
 457.00 3.50
 0.00 3.50
 6.00 4.00
 157.00 3.50
 0.00 3.00
 14.00 4.50
 6.00 3.50
 16.00 3.50
 0.00 4.00
 11.00 4.50
 0.00 3.50
 0.00 4.50
 183.00 3.00
 272.00 4.50
 5.00 4.00
 55.00 4.00
 40.00 5.00
 0.00 2.50
 0.00 4.00
 29.00 3.50
 232.00 3.50
 67.00 4.00
 4.00 5.00
 60.00 3.50
 62.00 4.00
 5.00 5.00
 55.00 4.00
 20.00 4.50
 397.00 4.00
 14.00 4.50
 0.00 2.00
 14.00 2.00
 0.00 3.00
 8.00 3.00
 0.00 4.00
 28.00 4.50
 0.00 2.50
 0.00 3.00
 20.00 4.00
 16.00 4.50
 3.00 2.50
 130.00 4.00
 0.00 2.50
 110.00 4.00
 0.00 4.50
 11.00 5.00
 17.00 2.50
 0.00 5.00
 0.00 3.50
 14.00 3.00
 0.00 2.50
 275.00 3.50
 0.00 4.00
 111.00 4.00
 40.00 2.50
 95.00 4.50
 209.00 4.00
 59.00 4.00
 5.00 4.50
 5.00 3.50
 95.00 3.50
 88.00 4.00
 5.00 4.00
 4.00 3.50
 134.00 3.50
 5.00 4.50
 19.00 3.00
 15.00 5.00
 0.00 5.00
 576.00 4.00
 17.00 3.00
 125.00 3.50
 22.00 3.50
 39.00 4.00
 442.00 4.00
 98.00 3.00
 0.00 4.00
 0.00 3.50
 37.00 2.00
 0.00 2.50
 184.00 4.50
 130.00 3.00
 138.00 4.00
 0.00 3.00
 71.00 4.00
 10.00 5.00
 12.00 4.00
 7.00 3.50
 8.00 3.50
 20.00 4.00
 62.00 3.00
 11.00 3.00
 0.00 4.00
 49.00 4.50
 19.00 4.00
 15.00 3.50
 7.00 3.00
 0.00 5.00
 202.00 4.00
 330.00 4.00
 353.00 3.50
 11.00 2.50
 95.00 3.50
 15.00 4.00
 10.00 3.50
 8.00 4.00
 305.00 2.50
 48.00 4.00
 0.00 4.00
 21.00 4.00
 7.00 3.00
 0.00 1.50
 0.00 4.00
 0.00 4.50
 26.00 3.50
 11.00 5.00
 92.00 3.50
 4.00 4.50
 21.00 2.00
 41.00 5.00
 0.00 3.50
 7.00 3.00
 9.00 2.50
 0.00 5.00
 159.00 3.50
 0.00 3.50
 200.00 4.00
 17.00 3.50
 451.00 3.50
 21.00 2.50
 95.00 3.50
 21.00 4.00
 0.00 4.00
 46.00 3.00
 206.00 4.00
 0.00 4.50
 7.00 5.00
 13.00 2.50
 0.00 5.00
 0.00 5.00
 0.00 4.50
 12.00 4.00
 4.00 3.00
 0.00 4.00
 33.00 3.50
 0.00 5.00
 52.00 4.00
 0.00 4.50
 26.00 3.00
 28.00 3.50
 63.00 2.00
 0.00 5.00
 180.00 5.00
 31.00 3.50
 3.00 3.00
 5.00 4.00
 7.00 3.00
 0.00 4.50
 12.00 3.50
 0.00 4.00
 0.00 3.00
 49.00 4.50
 18.00 4.00
 12.00 3.50
 126.00 4.00
 219.00 4.00
 306.00 3.50
 258.00 3.50
 12.00 4.00
 143.00 4.00
 12.00 4.50
 135.00 3.00
 132.00 2.50
 11.00 3.00
 18.00 4.50
 94.00 4.00
 172.00 2.50
 51.00 3.00
 0.00 3.50
 0.00 3.50
 5.00 4.00
 0.00 5.00
 129.00 3.00
 151.00 4.50
 592.00 2.50
 4.00 4.50
 0.00 5.00
 0.00 5.00
 23.00 4.50
 381.00 3.00
 6.00 3.50
 32.00 3.00
 513.00 3.50
 9.00 2.50
 5.00 4.50
 9.00 3.50
 14.00 3.00
 0.00 5.00
 4.00 4.50
 117.00 4.00
 6.00 4.00
 227.00 4.50
 6.00 3.00
 337.00 2.50
 105.00 4.50
 120.00 4.00
 71.00 5.00
 133.00 3.50
 178.00 4.00
 19.00 4.00
 0.00 4.00
 0.00 5.00
 0.00 1.00
 3.00 5.00
 240.00 4.00
 0.00 5.00
 0.00 3.50
 16.00 3.50
 23.00 5.00
 8.00 3.00
 4.00 3.50
 26.00 3.00
 11.00 2.50
 27.00 2.00
 0.00 2.50
 7.00 4.50
 0.00 5.00
 74.00 3.50
 0.00 4.50
 141.00 4.00
 0.00 4.00
 0.00 5.00
 0.00 4.50
 12.00 4.00
 50.00 3.00
 7.00 2.50
 28.00 4.50
 30.00 3.00
 18.00 2.50
 16.00 3.50
 0.00 3.50
 128.00 4.00
 16.00 2.50
 0.00 4.00
 0.00 3.00
 4.00 3.00
 16.00 3.50
 0.00 4.50
 17.00 4.00
 0.00 4.00
 0.00 5.00
 22.00 4.50
 18.00 4.00
 14.00 3.50
 4.00 4.00
 4.00 3.00
 58.00 4.00
 0.00 4.50
 16.00 3.00
 58.00 3.50
 13.00 4.00
 0.00 4.50
 0.00 5.00
 5.00 3.00
 10.00 4.00
 30.00 4.00
 9.00 4.50
 6.00 4.00
 0.00 4.00
 416.00 4.50
 0.00 5.00
 20.00 4.00
 114.00 4.00
 131.00 3.50
 9.00 4.00
 0.00 3.50
 35.00 4.00
 10.00 2.50
 118.00 3.50
 14.00 3.50
 50.00 2.50
 70.00 2.00
 0.00 2.00
 121.00 3.00
 12.00 3.00
 343.00 4.00
 37.00 3.50
 230.00 3.50
 0.00 3.50
 10.00 3.50
 3.00 3.00
 0.00 1.50
 0.00 3.50
 0.00 3.50
 316.00 4.00
 0.00 5.00
 208.00 3.50
 10.00 4.00
 13.00 4.50
 9.00 4.00
 0.00 1.00
 28.00 2.00
 0.00 5.00
 0.00 3.50
 0.00 1.50
 0.00 3.50
 0.00 4.00
 76.00 3.50
 0.00 2.50
 0.00 5.00
 15.00 2.50
 83.00 4.00
 0.00 3.50
 10.00 4.00
 0.00 4.50
 23.00 4.50
 0.00 3.00
 10.00 3.00
 9.00 5.00
 14.00 2.00
 40.00 4.00
 205.00 3.50
 27.00 3.50
 4.00 4.00
 9.00 4.00
 4.00 3.50
 15.00 3.00
 25.00 3.50
 0.00 5.00
 104.00 4.50
 0.00 5.00
 15.00 3.50
 0.00 1.50
 22.00 2.50
 73.00 3.00
 173.00 4.00
 14.00 2.50
 0.00 4.00
 116.00 4.00
 0.00 1.00
 5.00 1.50
 10.00 5.00
 6.00 2.50
 308.00 4.00
 147.00 4.00
 188.00 3.00
 53.00 4.00
 0.00 4.50
 21.00 4.00
 148.00 4.50
 123.00 4.00
 0.00 4.00
 242.00 3.50
 62.00 3.00
 5.00 4.50
 23.00 4.00
 7.00 4.50
 62.00 4.50
 111.00 3.50
 90.00 4.00
 25.00 3.00
 0.00 3.50
 405.00 3.50
 0.00 5.00
 11.00 2.50
 23.00 2.50
 502.00 4.00
 39.00 2.00
 5.00 4.00
 13.00 4.00
 0.00 5.00
 6.00 3.00
 70.00 4.00
 156.00 3.50
 0.00 1.50
 262.00 3.50
 5.00 5.00
 0.00 2.50
 0.00 5.00
 38.00 5.00
 581.00 3.00
 5.00 2.50
 25.00 2.50
 0.00 3.50
 270.00 3.50
 0.00 2.50
 0.00 5.00
 115.00 3.50
 112.00 3.50
 5.00 3.00
 24.00 3.50
 6.00 4.50
 4.00 2.50
 4.00 3.50
 5.00 4.00
 0.00 5.00
 256.00 4.00
 28.00 2.50
 63.00 4.50
 24.00 4.00
 136.00 3.50
